Fold 1
Train loss: 0.6890, Validation loss: 0.6816, Validation acc: 0.7836
Train loss: 0.1133, Validation loss: 0.1544, Validation acc: 0.9481
Train loss: 0.1108, Validation loss: 0.1597, Validation acc: 0.9455
Train loss: 0.1085, Validation loss: 0.1527, Validation acc: 0.9498
Train loss: 0.1063, Validation loss: 0.1523, Validation acc: 0.9493
Train loss: 0.1059, Validation loss: 0.1497, Validation acc: 0.9485
Train loss: 0.1025, Validation loss: 0.1502, Validation acc: 0.9500
Train loss: 0.1027, Validation loss: 0.1551, Validation acc: 0.9495
Train loss: 0.0985, Validation loss: 0.1515, Validation acc: 0.9503
Train loss: 0.0978, Validation loss: 0.1493, Validation acc: 0.9498
Train loss: 0.0969, Validation loss: 0.1485, Validation acc: 0.9499
Train loss: 0.0950, Validation loss: 0.1498, Validation acc: 0.9493
Train loss: 0.0919, Validation loss: 0.1480, Validation acc: 0.9516
Train loss: 0.0904, Validation loss: 0.1449, Validation acc: 0.9512
Train loss: 0.0899, Validation loss: 0.1444, Validation acc: 0.9523
Train loss: 0.0869, Validation loss: 0.1488, Validation acc: 0.9512
Train loss: 0.0862, Validation loss: 0.1507, Validation acc: 0.9506
Train loss: 0.0848, Validation loss: 0.1484, Validation acc: 0.9502
Train loss: 0.0820, Validation loss: 0.1446, Validation acc: 0.9533
Train loss: 0.0815, Validation loss: 0.1491, Validation acc: 0.9510
Train loss: 0.0800, Validation loss: 0.1473, Validation acc: 0.9534
Train loss: 0.0793, Validation loss: 0.1484, Validation acc: 0.9513
Train loss: 0.0777, Validation loss: 0.1447, Validation acc: 0.9524
Train loss: 0.0757, Validation loss: 0.1491, Validation acc: 0.9536
Train loss: 0.0752, Validation loss: 0.1512, Validation acc: 0.9514
Train loss: 0.0740, Validation loss: 0.1474, Validation acc: 0.9538
Train loss: 0.0730, Validation loss: 0.1508, Validation acc: 0.9503
Train loss: 0.0708, Validation loss: 0.1492, Validation acc: 0.9502
Train loss: 0.0700, Validation loss: 0.1493, Validation acc: 0.9514
Train loss: 0.0692, Validation loss: 0.2118, Validation acc: 0.9333
Train loss: 0.0681, Validation loss: 0.1515, Validation acc: 0.9538
Train loss: 0.0645, Validation loss: 0.1653, Validation acc: 0.9467
Train loss: 0.0635, Validation loss: 0.1468, Validation acc: 0.9547
Train loss: 0.0616, Validation loss: 0.1757, Validation acc: 0.9460
Train loss: 0.0635, Validation loss: 0.1440, Validation acc: 0.9543
Train loss: 0.0613, Validation loss: 0.1499, Validation acc: 0.9536
Train loss: 0.0596, Validation loss: 0.1545, Validation acc: 0.9524
Train loss: 0.0587, Validation loss: 0.1564, Validation acc: 0.9500
Train loss: 0.0568, Validation loss: 0.1476, Validation acc: 0.9544
Train loss: 0.0539, Validation loss: 0.1494, Validation acc: 0.9544
Train loss: 0.0533, Validation loss: 0.1479, Validation acc: 0.9552
Train loss: 0.0536, Validation loss: 0.1470, Validation acc: 0.9547
Train loss: 0.0512, Validation loss: 0.1587, Validation acc: 0.9519
Train loss: 0.0507, Validation loss: 0.1584, Validation acc: 0.9517
Train loss: 0.0502, Validation loss: 0.1470, Validation acc: 0.9531
Train loss: 0.0479, Validation loss: 0.1924, Validation acc: 0.9379
Train loss: 0.0491, Validation loss: 0.1512, Validation acc: 0.9547
Train loss: 0.0467, Validation loss: 0.1474, Validation acc: 0.9545
Train loss: 0.0458, Validation loss: 0.1577, Validation acc: 0.9529
Train loss: 0.0448, Validation loss: 0.1523, Validation acc: 0.9547
Train loss: 0.0431, Validation loss: 0.1544, Validation acc: 0.9536
Train loss: 0.0433, Validation loss: 0.1598, Validation acc: 0.9541
Train loss: 0.0446, Validation loss: 0.1583, Validation acc: 0.9527
Train loss: 0.0419, Validation loss: 0.1531, Validation acc: 0.9551
Train loss: 0.0407, Validation loss: 0.1624, Validation acc: 0.9529
Train loss: 0.0384, Validation loss: 0.1551, Validation acc: 0.9554
Train loss: 0.0397, Validation loss: 0.1724, Validation acc: 0.9482
Train loss: 0.0384, Validation loss: 0.1636, Validation acc: 0.9534
Train loss: 0.0372, Validation loss: 0.1595, Validation acc: 0.9548
Train loss: 0.0374, Validation loss: 0.1746, Validation acc: 0.9467
Train loss: 0.0345, Validation loss: 0.1620, Validation acc: 0.9545
Train loss: 0.0351, Validation loss: 0.1602, Validation acc: 0.9543
Train loss: 0.0351, Validation loss: 0.1593, Validation acc: 0.9538
Train loss: 0.0341, Validation loss: 0.1615, Validation acc: 0.9547
Train loss: 0.0315, Validation loss: 0.1650, Validation acc: 0.9541
Train loss: 0.0331, Validation loss: 0.1641, Validation acc: 0.9536
Train loss: 0.0317, Validation loss: 0.1635, Validation acc: 0.9541
Train loss: 0.0321, Validation loss: 0.1614, Validation acc: 0.9545
Train loss: 0.0310, Validation loss: 0.1668, Validation acc: 0.9538
Train loss: 0.0299, Validation loss: 0.1644, Validation acc: 0.9538
Train loss: 0.0299, Validation loss: 0.1633, Validation acc: 0.9567
Train loss: 0.0302, Validation loss: 0.1703, Validation acc: 0.9547
Train loss: 0.0288, Validation loss: 0.1642, Validation acc: 0.9543
Train loss: 0.0284, Validation loss: 0.1627, Validation acc: 0.9557
Train loss: 0.0266, Validation loss: 0.1684, Validation acc: 0.9557
Train loss: 0.0272, Validation loss: 0.1655, Validation acc: 0.9558
Train loss: 0.0252, Validation loss: 0.1663, Validation acc: 0.9552
Train loss: 0.0248, Validation loss: 0.1701, Validation acc: 0.9560
Train loss: 0.0247, Validation loss: 0.1711, Validation acc: 0.9560
Train loss: 0.0238, Validation loss: 0.1693, Validation acc: 0.9550
Train loss: 0.0247, Validation loss: 0.1796, Validation acc: 0.9531
Train loss: 0.0234, Validation loss: 0.1720, Validation acc: 0.9545
Train loss: 0.0219, Validation loss: 0.1726, Validation acc: 0.9554
Train loss: 0.0237, Validation loss: 0.2180, Validation acc: 0.9430
Train loss: 0.0221, Validation loss: 0.1743, Validation acc: 0.9552
Train loss: 0.0229, Validation loss: 0.1983, Validation acc: 0.9486
Train loss: 0.0232, Validation loss: 0.1709, Validation acc: 0.9544
Train loss: 0.0214, Validation loss: 0.1723, Validation acc: 0.9561
Train loss: 0.0206, Validation loss: 0.1744, Validation acc: 0.9552
Train loss: 0.0206, Validation loss: 0.1774, Validation acc: 0.9557
Train loss: 0.0192, Validation loss: 0.1763, Validation acc: 0.9554
Train loss: 0.0197, Validation loss: 0.1744, Validation acc: 0.9540
Train loss: 0.0194, Validation loss: 0.1865, Validation acc: 0.9541
Train loss: 0.0196, Validation loss: 0.1716, Validation acc: 0.9567
Train loss: 0.0181, Validation loss: 0.1770, Validation acc: 0.9561
Train loss: 0.0181, Validation loss: 0.1840, Validation acc: 0.9561
Train loss: 0.0179, Validation loss: 0.1778, Validation acc: 0.9564
Train loss: 0.0183, Validation loss: 0.1784, Validation acc: 0.9557
Train loss: 0.0180, Validation loss: 0.1769, Validation acc: 0.9562
Train loss: 0.0175, Validation loss: 0.1772, Validation acc: 0.9562
Train loss: 0.0178, Validation loss: 0.1792, Validation acc: 0.9561
Train loss: 0.0167, Validation loss: 0.1775, Validation acc: 0.9576
Train loss: 0.0171, Validation loss: 0.1841, Validation acc: 0.9560
Train loss: 0.0161, Validation loss: 0.1875, Validation acc: 0.9555
Train loss: 0.0161, Validation loss: 0.1916, Validation acc: 0.9550
Train loss: 0.0166, Validation loss: 0.1887, Validation acc: 0.9547
Train loss: 0.0149, Validation loss: 0.1934, Validation acc: 0.9554
Train loss: 0.0157, Validation loss: 0.1834, Validation acc: 0.9555
Train loss: 0.0158, Validation loss: 0.1833, Validation acc: 0.9551
Train loss: 0.0161, Validation loss: 0.1844, Validation acc: 0.9543
Train loss: 0.0155, Validation loss: 0.1847, Validation acc: 0.9552
Train loss: 0.0146, Validation loss: 0.1866, Validation acc: 0.9561
Train loss: 0.0149, Validation loss: 0.1856, Validation acc: 0.9560
Train loss: 0.0124, Validation loss: 0.2152, Validation acc: 0.9482
Train loss: 0.0158, Validation loss: 0.1818, Validation acc: 0.9557
Train loss: 0.0140, Validation loss: 0.1920, Validation acc: 0.9554
Train loss: 0.0134, Validation loss: 0.1925, Validation acc: 0.9527
Train loss: 0.0143, Validation loss: 0.1926, Validation acc: 0.9558
Train loss: 0.0143, Validation loss: 0.1880, Validation acc: 0.9557
Train loss: 0.0128, Validation loss: 0.1886, Validation acc: 0.9558
Train loss: 0.0128, Validation loss: 0.1943, Validation acc: 0.9544
Train loss: 0.0144, Validation loss: 0.1853, Validation acc: 0.9561
Train loss: 0.0129, Validation loss: 0.1926, Validation acc: 0.9558
Train loss: 0.0125, Validation loss: 0.1908, Validation acc: 0.9555
Train loss: 0.0119, Validation loss: 0.1936, Validation acc: 0.9558
Train loss: 0.0122, Validation loss: 0.1930, Validation acc: 0.9548
Train loss: 0.0119, Validation loss: 0.1929, Validation acc: 0.9555
Train loss: 0.0125, Validation loss: 0.2015, Validation acc: 0.9558
Train loss: 0.0128, Validation loss: 0.1947, Validation acc: 0.9555
Train loss: 0.0114, Validation loss: 0.1930, Validation acc: 0.9560
Train loss: 0.0113, Validation loss: 1.2729, Validation acc: 0.7178
Train loss: 0.0156, Validation loss: 0.1949, Validation acc: 0.9561
Train loss: 0.0106, Validation loss: 0.1932, Validation acc: 0.9578
Train loss: 0.0118, Validation loss: 0.1964, Validation acc: 0.9555
Train loss: 0.0109, Validation loss: 0.1977, Validation acc: 0.9568
Train loss: 0.0105, Validation loss: 0.2012, Validation acc: 0.9562
Train loss: 0.0103, Validation loss: 0.2016, Validation acc: 0.9554
Train loss: 0.0104, Validation loss: 0.2038, Validation acc: 0.9558
Train loss: 0.0099, Validation loss: 0.1973, Validation acc: 0.9560
Train loss: 0.0098, Validation loss: 0.2010, Validation acc: 0.9576
Train loss: 0.0091, Validation loss: 0.2015, Validation acc: 0.9574
Train loss: 0.0100, Validation loss: 0.2004, Validation acc: 0.9562
Train loss: 0.0099, Validation loss: 0.2009, Validation acc: 0.9571
Train loss: 0.0094, Validation loss: 0.2047, Validation acc: 0.9571
Train loss: 0.0100, Validation loss: 0.2008, Validation acc: 0.9564
Train loss: 0.0089, Validation loss: 0.2021, Validation acc: 0.9569
Train loss: 0.0085, Validation loss: 0.2054, Validation acc: 0.9557
Train loss: 0.0090, Validation loss: 0.2033, Validation acc: 0.9548
Train loss: 0.0100, Validation loss: 0.2019, Validation acc: 0.9555
Train loss: 0.0098, Validation loss: 0.1981, Validation acc: 0.9576
Train loss: 0.0090, Validation loss: 0.2051, Validation acc: 0.9571
Train loss: 0.0078, Validation loss: 0.5189, Validation acc: 0.8638
Train loss: 0.0109, Validation loss: 0.1966, Validation acc: 0.9574
Train loss: 0.0098, Validation loss: 0.3235, Validation acc: 0.9203
Train loss: 0.0088, Validation loss: 0.2101, Validation acc: 0.9576
Train loss: 0.0087, Validation loss: 0.2092, Validation acc: 0.9560
Train loss: 0.0082, Validation loss: 0.2074, Validation acc: 0.9575
Train loss: 0.0082, Validation loss: 0.2084, Validation acc: 0.9561
Train loss: 0.0082, Validation loss: 0.2107, Validation acc: 0.9564
Fold 2
Train loss: 0.6898, Validation loss: 0.6827, Validation acc: 0.7868
Train loss: 0.6483, Validation loss: 0.5612, Validation acc: 0.8091
Train loss: 0.4265, Validation loss: 0.3216, Validation acc: 0.8808
Train loss: 0.2924, Validation loss: 0.2592, Validation acc: 0.9012
Train loss: 0.2532, Validation loss: 0.2368, Validation acc: 0.9099
Train loss: 0.2340, Validation loss: 0.2270, Validation acc: 0.9161
Train loss: 0.2211, Validation loss: 0.2153, Validation acc: 0.9194
Train loss: 0.2116, Validation loss: 0.2096, Validation acc: 0.9223
Train loss: 0.2047, Validation loss: 0.2042, Validation acc: 0.9233
Train loss: 0.1978, Validation loss: 0.2206, Validation acc: 0.9233
Train loss: 0.1925, Validation loss: 0.1982, Validation acc: 0.9265
Train loss: 0.1871, Validation loss: 0.2026, Validation acc: 0.9239
Train loss: 0.1835, Validation loss: 0.1916, Validation acc: 0.9302
Train loss: 0.1797, Validation loss: 0.1886, Validation acc: 0.9312
Train loss: 0.1769, Validation loss: 0.1860, Validation acc: 0.9324
Train loss: 0.1724, Validation loss: 0.1871, Validation acc: 0.9323
Train loss: 0.1685, Validation loss: 0.1858, Validation acc: 0.9324
Train loss: 0.1650, Validation loss: 0.1857, Validation acc: 0.9329
Train loss: 0.1639, Validation loss: 0.1824, Validation acc: 0.9347
Train loss: 0.1603, Validation loss: 0.1850, Validation acc: 0.9336
Train loss: 0.1572, Validation loss: 0.1878, Validation acc: 0.9312
Train loss: 0.1551, Validation loss: 0.2030, Validation acc: 0.9330
Train loss: 0.1526, Validation loss: 0.1761, Validation acc: 0.9374
Train loss: 0.1502, Validation loss: 0.1734, Validation acc: 0.9368
Train loss: 0.1466, Validation loss: 0.1757, Validation acc: 0.9365
Train loss: 0.1447, Validation loss: 0.1734, Validation acc: 0.9392
Train loss: 0.1431, Validation loss: 0.1699, Validation acc: 0.9399
Train loss: 0.1397, Validation loss: 0.1719, Validation acc: 0.9392
Train loss: 0.1378, Validation loss: 0.1687, Validation acc: 0.9398
Train loss: 0.1369, Validation loss: 0.1688, Validation acc: 0.9405
Train loss: 0.1341, Validation loss: 0.1687, Validation acc: 0.9384
Train loss: 0.1322, Validation loss: 0.1680, Validation acc: 0.9403
Train loss: 0.1287, Validation loss: 0.1658, Validation acc: 0.9423
Train loss: 0.1266, Validation loss: 0.1730, Validation acc: 0.9395
Train loss: 0.1256, Validation loss: 0.1866, Validation acc: 0.9355
Train loss: 0.1226, Validation loss: 0.1667, Validation acc: 0.9423
Train loss: 0.1211, Validation loss: 0.1639, Validation acc: 0.9438
Train loss: 0.1190, Validation loss: 0.1630, Validation acc: 0.9438
Train loss: 0.1165, Validation loss: 0.1600, Validation acc: 0.9454
Train loss: 0.1163, Validation loss: 0.1659, Validation acc: 0.9433
Train loss: 0.1121, Validation loss: 0.1642, Validation acc: 0.9445
Train loss: 0.1097, Validation loss: 0.1582, Validation acc: 0.9462
Train loss: 0.1085, Validation loss: 0.1611, Validation acc: 0.9444
Train loss: 0.1082, Validation loss: 0.1651, Validation acc: 0.9434
Train loss: 0.1045, Validation loss: 0.1569, Validation acc: 0.9461
Train loss: 0.1028, Validation loss: 0.1596, Validation acc: 0.9462
Train loss: 0.1006, Validation loss: 0.1572, Validation acc: 0.9461
Train loss: 0.0998, Validation loss: 0.1555, Validation acc: 0.9469
Train loss: 0.0983, Validation loss: 0.1576, Validation acc: 0.9471
Train loss: 0.0967, Validation loss: 0.1558, Validation acc: 0.9472
Train loss: 0.0950, Validation loss: 0.1585, Validation acc: 0.9471
Train loss: 0.0927, Validation loss: 0.1807, Validation acc: 0.9375
Train loss: 0.0909, Validation loss: 0.1594, Validation acc: 0.9479
Train loss: 0.0908, Validation loss: 0.1562, Validation acc: 0.9500
Train loss: 0.0869, Validation loss: 0.1545, Validation acc: 0.9505
Train loss: 0.0867, Validation loss: 0.1585, Validation acc: 0.9471
Train loss: 0.0855, Validation loss: 0.1546, Validation acc: 0.9476
Train loss: 0.0836, Validation loss: 0.1520, Validation acc: 0.9505
Train loss: 0.0810, Validation loss: 0.1572, Validation acc: 0.9486
Train loss: 0.0797, Validation loss: 0.1547, Validation acc: 0.9496
Train loss: 0.0776, Validation loss: 0.1549, Validation acc: 0.9493
Train loss: 0.0764, Validation loss: 0.1544, Validation acc: 0.9510
Train loss: 0.0742, Validation loss: 0.1675, Validation acc: 0.9440
Train loss: 0.0732, Validation loss: 0.1590, Validation acc: 0.9490
Train loss: 0.0720, Validation loss: 0.1545, Validation acc: 0.9514
Train loss: 0.0717, Validation loss: 0.1563, Validation acc: 0.9488
Train loss: 0.0709, Validation loss: 0.1542, Validation acc: 0.9517
Train loss: 0.0688, Validation loss: 0.1590, Validation acc: 0.9472
Train loss: 0.0669, Validation loss: 0.1634, Validation acc: 0.9475
Train loss: 0.0671, Validation loss: 0.1573, Validation acc: 0.9520
Train loss: 0.0646, Validation loss: 0.1645, Validation acc: 0.9464
Train loss: 0.0644, Validation loss: 0.1552, Validation acc: 0.9513
Train loss: 0.0614, Validation loss: 0.1839, Validation acc: 0.9407
Train loss: 0.0601, Validation loss: 0.1572, Validation acc: 0.9516
Train loss: 0.0574, Validation loss: 0.1723, Validation acc: 0.9526
Train loss: 0.0588, Validation loss: 0.1672, Validation acc: 0.9502
Train loss: 0.0576, Validation loss: 0.1608, Validation acc: 0.9488
Train loss: 0.0561, Validation loss: 0.1596, Validation acc: 0.9517
Train loss: 0.0560, Validation loss: 0.1560, Validation acc: 0.9507
Train loss: 0.0544, Validation loss: 0.1769, Validation acc: 0.9454
Train loss: 0.0508, Validation loss: 0.1659, Validation acc: 0.9485
Train loss: 0.0510, Validation loss: 0.1687, Validation acc: 0.9512
Train loss: 0.0500, Validation loss: 0.1689, Validation acc: 0.9489
Train loss: 0.0494, Validation loss: 0.1668, Validation acc: 0.9492
Train loss: 0.0478, Validation loss: 0.1583, Validation acc: 0.9529
Train loss: 0.0449, Validation loss: 0.1606, Validation acc: 0.9521
Train loss: 0.0453, Validation loss: 0.1656, Validation acc: 0.9493
Train loss: 0.0445, Validation loss: 0.1633, Validation acc: 0.9526
Train loss: 0.0437, Validation loss: 0.1674, Validation acc: 0.9534
Train loss: 0.0428, Validation loss: 0.1612, Validation acc: 0.9512
Train loss: 0.0427, Validation loss: 0.1584, Validation acc: 0.9520
Train loss: 0.0403, Validation loss: 0.1580, Validation acc: 0.9540
Train loss: 0.0399, Validation loss: 0.1660, Validation acc: 0.9509
Train loss: 0.0390, Validation loss: 0.1648, Validation acc: 0.9531
Train loss: 0.0391, Validation loss: 0.1861, Validation acc: 0.9478
Train loss: 0.0376, Validation loss: 0.1700, Validation acc: 0.9531
Train loss: 0.0368, Validation loss: 0.4522, Validation acc: 0.8711
Train loss: 0.0395, Validation loss: 0.1611, Validation acc: 0.9541
Train loss: 0.0365, Validation loss: 0.1692, Validation acc: 0.9521
Train loss: 0.0352, Validation loss: 0.1717, Validation acc: 0.9514
Train loss: 0.0327, Validation loss: 0.1686, Validation acc: 0.9533
Train loss: 0.0324, Validation loss: 0.1763, Validation acc: 0.9526
Train loss: 0.0307, Validation loss: 0.1760, Validation acc: 0.9538
Train loss: 0.0333, Validation loss: 0.1713, Validation acc: 0.9517
Train loss: 0.0316, Validation loss: 0.1698, Validation acc: 0.9529
Train loss: 0.0295, Validation loss: 0.1747, Validation acc: 0.9533
Train loss: 0.0297, Validation loss: 0.1901, Validation acc: 0.9502
Train loss: 0.0297, Validation loss: 0.1718, Validation acc: 0.9531
Train loss: 0.0282, Validation loss: 0.1855, Validation acc: 0.9476
Train loss: 0.0281, Validation loss: 0.1744, Validation acc: 0.9530
Train loss: 0.0258, Validation loss: 0.1913, Validation acc: 0.9486
Train loss: 0.0261, Validation loss: 0.1729, Validation acc: 0.9533
Train loss: 0.0260, Validation loss: 0.1751, Validation acc: 0.9541
Train loss: 0.0240, Validation loss: 0.1778, Validation acc: 0.9516
Train loss: 0.0251, Validation loss: 0.1814, Validation acc: 0.9524
Train loss: 0.0238, Validation loss: 0.1779, Validation acc: 0.9554
Train loss: 0.0243, Validation loss: 0.1786, Validation acc: 0.9540
Train loss: 0.0229, Validation loss: 0.1786, Validation acc: 0.9555
Train loss: 0.0233, Validation loss: 0.1784, Validation acc: 0.9552
Train loss: 0.0228, Validation loss: 0.1826, Validation acc: 0.9545
Train loss: 0.0221, Validation loss: 0.2143, Validation acc: 0.9468
Train loss: 0.0228, Validation loss: 0.1770, Validation acc: 0.9544
Train loss: 0.0218, Validation loss: 0.4799, Validation acc: 0.8619
Train loss: 0.0224, Validation loss: 0.1809, Validation acc: 0.9547
Train loss: 0.0218, Validation loss: 0.1836, Validation acc: 0.9543
Train loss: 0.0212, Validation loss: 0.2143, Validation acc: 0.9447
Train loss: 0.0222, Validation loss: 0.1830, Validation acc: 0.9551
Train loss: 0.0186, Validation loss: 0.1900, Validation acc: 0.9547
Train loss: 0.0189, Validation loss: 0.2166, Validation acc: 0.9498
Train loss: 0.0186, Validation loss: 0.1824, Validation acc: 0.9559
Train loss: 0.0186, Validation loss: 0.1868, Validation acc: 0.9558
Train loss: 0.0171, Validation loss: 0.1955, Validation acc: 0.9526
Train loss: 0.0182, Validation loss: 0.1899, Validation acc: 0.9557
Train loss: 0.0179, Validation loss: 0.1861, Validation acc: 0.9550
Train loss: 0.0167, Validation loss: 0.1929, Validation acc: 0.9551
Train loss: 0.0159, Validation loss: 0.1915, Validation acc: 0.9557
Train loss: 0.0173, Validation loss: 0.1968, Validation acc: 0.9548
Train loss: 0.0176, Validation loss: 0.1930, Validation acc: 0.9555
Train loss: 0.0168, Validation loss: 0.1979, Validation acc: 0.9544
Train loss: 0.0169, Validation loss: 0.1942, Validation acc: 0.9530
Train loss: 0.0155, Validation loss: 0.1897, Validation acc: 0.9550
Train loss: 0.0150, Validation loss: 0.1961, Validation acc: 0.9559
Train loss: 0.0146, Validation loss: 0.1966, Validation acc: 0.9531
Train loss: 0.0151, Validation loss: 0.1960, Validation acc: 0.9557
Train loss: 0.0156, Validation loss: 0.2000, Validation acc: 0.9538
Train loss: 0.0153, Validation loss: 0.1920, Validation acc: 0.9543
Train loss: 0.0144, Validation loss: 0.1995, Validation acc: 0.9531
Train loss: 0.0145, Validation loss: 0.1941, Validation acc: 0.9545
Train loss: 0.0139, Validation loss: 0.1983, Validation acc: 0.9530
Train loss: 0.0143, Validation loss: 0.1930, Validation acc: 0.9550
Train loss: 0.0134, Validation loss: 0.2021, Validation acc: 0.9547
Train loss: 0.0128, Validation loss: 0.2046, Validation acc: 0.9540
Train loss: 0.0142, Validation loss: 0.3146, Validation acc: 0.9146
Train loss: 0.0129, Validation loss: 0.1999, Validation acc: 0.9557
Train loss: 0.0132, Validation loss: 0.2045, Validation acc: 0.9533
Train loss: 0.0133, Validation loss: 0.2088, Validation acc: 0.9547
Train loss: 0.0135, Validation loss: 0.2041, Validation acc: 0.9561
Train loss: 0.0124, Validation loss: 0.2039, Validation acc: 0.9554
Train loss: 0.0121, Validation loss: 0.1991, Validation acc: 0.9564
Train loss: 0.0113, Validation loss: 0.2470, Validation acc: 0.9422
Train loss: 0.0107, Validation loss: 0.2756, Validation acc: 0.9331
Train loss: 0.0108, Validation loss: 0.2061, Validation acc: 0.9547
Train loss: 0.0106, Validation loss: 0.2084, Validation acc: 0.9554
Train loss: 0.0106, Validation loss: 0.2074, Validation acc: 0.9555
Train loss: 0.0101, Validation loss: 0.2116, Validation acc: 0.9543
Train loss: 0.0105, Validation loss: 0.2178, Validation acc: 0.9552
Train loss: 0.0100, Validation loss: 0.2025, Validation acc: 0.9561
Train loss: 0.0107, Validation loss: 0.2179, Validation acc: 0.9544
Train loss: 0.0100, Validation loss: 0.2070, Validation acc: 0.9555
Train loss: 0.0095, Validation loss: 0.2063, Validation acc: 0.9548
Train loss: 0.0099, Validation loss: 0.2066, Validation acc: 0.9548
Train loss: 0.0098, Validation loss: 0.2123, Validation acc: 0.9559
Train loss: 0.0092, Validation loss: 0.2102, Validation acc: 0.9557
Train loss: 0.0109, Validation loss: 0.2101, Validation acc: 0.9554
Train loss: 0.0101, Validation loss: 0.2111, Validation acc: 0.9564
Train loss: 0.0092, Validation loss: 0.2186, Validation acc: 0.9555
Train loss: 0.0102, Validation loss: 0.2159, Validation acc: 0.9544
Train loss: 0.0084, Validation loss: 0.2128, Validation acc: 0.9564
Train loss: 0.0089, Validation loss: 0.2178, Validation acc: 0.9543
Train loss: 0.0093, Validation loss: 0.2132, Validation acc: 0.9547
Train loss: 0.0083, Validation loss: 0.2181, Validation acc: 0.9561
Train loss: 0.0096, Validation loss: 0.2101, Validation acc: 0.9555
Train loss: 0.0076, Validation loss: 0.2180, Validation acc: 0.9559
Train loss: 0.0079, Validation loss: 0.2152, Validation acc: 0.9559
Train loss: 0.0078, Validation loss: 0.2176, Validation acc: 0.9557
Train loss: 0.0083, Validation loss: 0.2183, Validation acc: 0.9574
Train loss: 0.0072, Validation loss: 0.2154, Validation acc: 0.9568
Train loss: 0.0076, Validation loss: 0.2189, Validation acc: 0.9564
Train loss: 0.0083, Validation loss: 0.2206, Validation acc: 0.9551
Train loss: 0.0084, Validation loss: 0.2158, Validation acc: 0.9564
Train loss: 0.0074, Validation loss: 0.2164, Validation acc: 0.9565
Train loss: 0.0075, Validation loss: 0.2177, Validation acc: 0.9550
Train loss: 0.0070, Validation loss: 0.2185, Validation acc: 0.9574
Train loss: 0.0065, Validation loss: 0.2231, Validation acc: 0.9534
Train loss: 0.0081, Validation loss: 0.2257, Validation acc: 0.9551
Train loss: 0.0073, Validation loss: 0.2230, Validation acc: 0.9537
Train loss: 0.0065, Validation loss: 0.2217, Validation acc: 0.9561
Train loss: 0.0072, Validation loss: 0.2218, Validation acc: 0.9558
